TN	1984	3	110.73
TN	1984	4	118.99
TN	1985	1	120.89
TN	1985	2	121.72
TN	1985	3	123.99
TN	1985	4	125.78
TN	1986	1	128.27
TN	1986	2	130.32
TN	1986	3	132.36
TN	1986	4	134.25
TN	1987	1	137.69
TN	1987	2	140.19
TN	1987	3	140.58
TN	1987	4	142.44
TN	1988	1	143.37
TN	1988	2	144.16
TN	1988	3	144.19
TN	1988	4	144.00
TN	1989	1	144.67
TN	1989	2	145.72
TN	1989	3	146.35
TN	1989	4	146.70
TN	1990	1	146.92
TN	1990	2	146.80
TN	1990	3	146.61
TN	1990	4	146.12
TN	1991	1	147.53
TN	1991	2	148.26
TN	1991	3	148.35
TN	1991	4	150.89
TN	1992	1	152.19
TN	1992	2	151.67
TN	1992	3	155.11
TN	1992	4	154.89
TN	1993	1	155.60
TN	1993	2	157.73
TN	1993	3	159.78
TN	1993	4	161.43
TN	1994	1	163.14
TN	1994	2	165.41
TN	1994	3	167.72
TN	1994	4	169.00
TN	1995	1	171.39
TN	1995	2	174.75
TN	1995	3	177.28
TN	1995	4	179.83
TN	1996	1	182.73
TN	1996	2	184.42
TN	1996	3	186.59
TN	1996	4	188.26
TN	1997	1	190.65
TN	1997	2	192.37
TN	1997	3	194.78
TN	1997	4	197.44
TN	1998	1	201.10
TN	1998	2	202.59
TN	1998	3	205.07
TN	1998	4	207.41
TN	1999	1	209.33
TN	1999	2	209.90
TN	1999	3	211.13
TN	1999	4	212.04
TN	2000	1	213.90
TN	2000	2	215.00
TN	2000	3	217.23
TN	2000	4	219.26
TN	2001	1	224.62
TN	2001	2	225.81
TN	2001	3	227.24
TN	2001	4	229.95
TN	2002	1	230.98
TN	2002	2	231.41
TN	2002	3	234.74
TN	2002	4	236.88
TN	2003	1	238.47
TN	2003	2	240.45
TN	2003	3	241.98
TN	2003	4	244.63
TN	2004	1	246.70
TN	2004	2	249.42
TN	2004	3	253.08
TN	2004	4	256.14
TN	2005	1	259.67
TN	2005	2	265.21
TN	2005	3	270.65
TN	2005	4	275.13
TN	2006	1	279.54
TN	2006	2	285.08
TN	2006	3	288.57
TN	2006	4	294.05
TN	2007	1	296.85
TN	2007	2	300.40
TN	2007	3	300.82
TN	2007	4	302.93
TN	2008	1	304.20
TN	2008	2	302.85
TN	2008	3	298.42
TN	2008	4	299.62
TN	2009	1	302.24
TN	2009	2	299.00
TN	2009	3	292.39
TN	2009	4	289.28
TN	2010	1	286.46
TN	2010	2	285.44
TN	2010	3	289.11
TN	2010	4	287.18
TN	2011	1	280.55
TN	2011	2	276.89
TN	2011	3	280.41
TN	2011	4	280.89
TN	2012	1	278.48
TN	2012	2	277.90
TN	2012	3	280.50
TN	2012	4	281.75
TN	2013	1	281.53
TN	2013	2	284.37
TN	2013	3	285.51
TN	2013	4	288.30
TN	2014	1	290.07
TN	2014	2	295.98
TN	2014	3	299.58
TN	2014	4	303.42
TN	2015	1	305.57
TN	2015	2	310.42
TN	2015	3	316.10
TN	2015	4	319.64
TN	2016	1	323.39
TX	1975	1	55.45
TX	1975	2	58.55
TX	1975	3	56.89
TX	1975	4	59.96
TX	1976	1	59.13
TX	1976	2	63.95
TX	1976	3	63.35
TX	1976	4	63.46
TX	1977	1	66.45
TX	1977	2	71.41
TX	1977	3	69.65
TX	1977	4	73.42
TX	1978	1	76.49
TX	1978	2	79.01
TX	1978	3	81.79
TX	1978	4	86.12
TX	1979	1	88.70
TX	1979	2	92.35
TX	1979	3	95.11
TX	1979	4	96.72
TX	1980	1	100.00
TX	1980	2	104.73
TX	1980	3	104.39
TX	1980	4	106.25
TX	1981	1	105.34
TX	1981	2	111.97
TX	1981	3	115.63
TX	1981	4	120.44
TX	1982	1	124.26
TX	1982	2	124.95
TX	1982	3	123.87
TX	1982	4	126.89
TX	1983	1	127.38
TX	1983	2	127.25
TX	1983	3	127.02
TX	1983	4	127.32
TX	1984	1	126.20
TX	1984	2	127.36
TX	1984	3	129.75
TX	1984	4	129.25
TX	1985	1	127.73
TX	1985	2	128.80
TX	1985	3	128.92
TX	1985	4	127.80
TX	1986	1	130.51
TX	1986	2	132.75
TX	1986	3	130.01
TX	1986	4	127.60
TX	1987	1	127.94
TX	1987	2	124.28
TX	1987	3	119.27
TX	1987	4	115.72
TX	1988	1	115.58
TX	1988	2	117.49
TX	1988	3	114.79
TX	1988	4	113.73
TX	1989	1	114.01
TX	1989	2	114.91
TX	1989	3	117.21
TX	1989	4	116.77
TX	1990	1	116.45
TX	1990	2	117.38
TX	1990	3	118.05
TX	1990	4	117.11
TX	1991	1	118.59
TX	1991	2	119.89
TX	1991	3	119.85
TX	1991	4	121.25
TX	1992	1	123.25
TX	1992	2	122.73
TX	1992	3	124.84
TX	1992	4	125.45
TX	1993	1	125.82
TX	1993	2	126.89
TX	1993	3	128.39
TX	1993	4	129.64
TX	1994	1	130.31
TX	1994	2	130.69
TX	1994	3	130.71
TX	1994	4	130.06
TX	1995	1	130.21
TX	1995	2	132.46
TX	1995	3	134.01
TX	1995	4	134.96
TX	1996	1	136.32
TX	1996	2	136.05
TX	1996	3	136.43
TX	1996	4	136.89
TX	1997	1	137.55
TX	1997	2	138.61
TX	1997	3	139.94
TX	1997	4	141.59
TX	1998	1	143.82
TX	1998	2	144.80
TX	1998	3	147.14
TX	1998	4	148.75
TX	1999	1	150.09
TX	1999	2	153.03
TX	1999	3	155.52
TX	1999	4	157.46
TX	2000	1	159.72
TX	2000	2	162.36
TX	2000	3	164.76
TX	2000	4	166.74
TX	2001	1	171.44
TX	2001	2	173.67
TX	2001	3	174.98
TX	2001	4	176.97
TX	2002	1	177.46
TX	2002	2	178.93
TX	2002	3	181.72
TX	2002	4	183.64
TX	2003	1	184.55
TX	2003	2	185.70
TX	2003	3	186.31
TX	2003	4	187.37
TX	2004	1	188.33
TX	2004	2	190.17
TX	2004	3	191.66
TX	2004	4	193.83
TX	2005	1	194.92
TX	2005	2	197.95
TX	2005	3	201.20
TX	2005	4	203.48
TX	2006	1	205.82
TX	2006	2	209.17
TX	2006	3	212.36
TX	2006	4	215.20
TX	2007	1	217.95
TX	2007	2	221.67
TX	2007	3	222.30
TX	2007	4	224.12
TX	2008	1	225.54
TX	2008	2	226.09
TX	2008	3	225.36
TX	2008	4	225.82
TX	2009	1	228.56
TX	2009	2	226.94
TX	2009	3	224.75
TX	2009	4	224.16
TX	2010	1	222.70
TX	2010	2	222.76
TX	2010	3	224.18
TX	2010	4	223.24
TX	2011	1	220.03
TX	2011	2	218.96
TX	2011	3	220.79
TX	2011	4	221.00
TX	2012	1	221.06
TX	2012	2	222.71
TX	2012	3	224.53
TX	2012	4	226.58
TX	2013	1	227.99
TX	2013	2	232.27
TX	2013	3	236.39
TX	2013	4	239.28
TX	2014	1	243.33
TX	2014	2	250.14
TX	2014	3	254.79
TX	2014	4	258.05
TX	2015	1	262.25
TX	2015	2	269.89
TX	2015	3	276.25
TX	2015	4	279.33
TX	2016	1	282.18
UT	1975	1	55.04
UT	1975	2	57.03
UT	1975	3	55.21
UT	1975	4	60.40
UT	1976	1	61.28
UT	1976	2	61.41
UT	1976	3	64.55
UT	1976	4	64.16
UT	1977	1	68.59
UT	1977	2	70.81
UT	1977	3	74.77
UT	1977	4	75.32
UT	1978	1	81.95
UT	1978	2	83.47
UT	1978	3	86.73
UT	1978	4	90.13
UT	1979	1	94.36
UT	1979	2	97.30
UT	1979	3	97.97
UT	1979	4	99.85
UT	1980	1	100.00
UT	1980	2	97.73
UT	1980	3	103.73
UT	1980	4	104.40
UT	1981	1	105.29
UT	1981	2	109.08
UT	1981	3	109.84
UT	1981	4	112.10
UT	1982	1	107.82
UT	1982	2	109.44
UT	1982	3	111.92
UT	1982	4	116.36
UT	1983	1	114.47
UT	1983	2	115.59
UT	1983	3	111.58
UT	1983	4	113.02
UT	1984	1	112.07
UT	1984	2	113.83
UT	1984	3	114.88
UT	1984	4	111.91
UT	1985	1	116.85
UT	1985	2	116.04
UT	1985	3	116.32
UT	1985	4	115.30
UT	1986	1	119.42
UT	1986	2	118.99
UT	1986	3	118.25
UT	1986	4	117.94
UT	1987	1	119.34
UT	1987	2	118.06
UT	1987	3	113.78
UT	1987	4	112.87
UT	1988	1	112.97
UT	1988	2	113.98
UT	1988	3	112.41
UT	1988	4	112.61
UT	1989	1	113.38
UT	1989	2	113.62
UT	1989	3	115.70
UT	1989	4	115.77
UT	1990	1	116.74
UT	1990	2	118.16
UT	1990	3	119.27
UT	1990	4	119.17
UT	1991	1	122.86
UT	1991	2	124.98
UT	1991	3	125.12
UT	1991	4	127.97
UT	1992	1	129.84
UT	1992	2	131.91
UT	1992	3	134.11
UT	1992	4	137.64
UT	1993	1	140.57
UT	1993	2	145.06
UT	1993	3	150.31
UT	1993	4	155.88
UT	1994	1	162.10
UT	1994	2	171.25
UT	1994	3	176.87
UT	1994	4	180.06
UT	1995	1	184.71
UT	1995	2	189.92
UT	1995	3	196.41
UT	1995	4	200.51
UT	1996	1	205.15
UT	1996	2	207.46
UT	1996	3	211.06
UT	1996	4	214.69
UT	1997	1	218.31
UT	1997	2	219.49
UT	1997	3	223.84
UT	1997	4	227.76
UT	1998	1	230.39
UT	1998	2	232.56
UT	1998	3	234.82
UT	1998	4	237.04
UT	1999	1	238.45
UT	1999	2	237.29
UT	1999	3	234.68
UT	1999	4	235.55
UT	2000	1	236.70
UT	2000	2	236.72
UT	2000	3	239.23
UT	2000	4	242.64
UT	2001	1	248.06
UT	2001	2	248.65
UT	2001	3	248.79
UT	2001	4	251.43
UT	2002	1	250.98
UT	2002	2	250.54
UT	2002	3	253.66
UT	2002	4	254.94
UT	2003	1	255.62
UT	2003	2	256.53
UT	2003	3	257.29
UT	2003	4	257.42
UT	2004	1	259.95
UT	2004	2	262.32
UT	2004	3	265.73
UT	2004	4	270.65
UT	2005	1	275.70
UT	2005	2	284.49
UT	2005	3	294.88
UT	2005	4	304.80
UT	2006	1	315.09
UT	2006	2	328.64
UT	2006	3	343.06
UT	2006	4	356.30
UT	2007	1	366.90
UT	2007	2	376.12
UT	2007	3	380.57
UT	2007	4	383.51
UT	2008	1	382.34
UT	2008	2	376.17
UT	2008	3	364.58
UT	2008	4	363.94
UT	2009	1	360.92
UT	2009	2	347.02
UT	2009	3	331.74
UT	2009	4	328.17
UT	2010	1	323.06
UT	2010	2	318.11
UT	2010	3	321.13
UT	2010	4	319.50
UT	2011	1	304.88
UT	2011	2	299.18
UT	2011	3	304.20
UT	2011	4	305.35
UT	2012	1	304.65
UT	2012	2	303.13
UT	2012	3	309.55
UT	2012	4	314.61
UT	2013	1	317.77
UT	2013	2	327.07
UT	2013	3	335.44
UT	2013	4	339.56
UT	2014	1	342.37
UT	2014	2	349.02
UT	2014	3	353.29
UT	2014	4	357.51
UT	2015	1	360.13
UT	2015	2	367.67
UT	2015	3	374.93
UT	2015	4	380.33
UT	2016	1	385.06
VA	1975	1	69.86
VA	1975	2	66.29
VA	1975	3	67.30
VA	1975	4	67.62
VA	1976	1	68.99
VA	1976	2	68.37
VA	1976	3	70.31
VA	1976	4	71.61
VA	1977	1	73.08
VA	1977	2	74.85
VA	1977	3	77.21
VA	1977	4	78.81
VA	1978	1	80.15
VA	1978	2	83.53
VA	1978	3	85.92
VA	1978	4	89.13
VA	1979	1	89.61
VA	1979	2	91.58
VA	1979	3	94.46
VA	1979	4	95.53
VA	1980	1	100.00
VA	1980	2	100.78
VA	1980	3	103.99
VA	1980	4	103.79
VA	1981	1	105.91
VA	1981	2	105.01
VA	1981	3	105.80
VA	1981	4	109.32
VA	1982	1	107.59
VA	1982	2	107.92
VA	1982	3	103.95
VA	1982	4	113.11
VA	1983	1	115.08
VA	1983	2	117.95
VA	1983	3	118.36
VA	1983	4	118.29
VA	1984	1	121.14
VA	1984	2	122.82
VA	1984	3	124.73
VA	1984	4	124.21
VA	1985	1	127.07
VA	1985	2	129.28
VA	1985	3	131.13
VA	1985	4	131.98
VA	1986	1	134.25
VA	1986	2	136.65
VA	1986	3	139.65
VA	1986	4	142.00
VA	1987	1	145.07
VA	1987	2	149.01
VA	1987	3	156.15
VA	1987	4	159.78
VA	1988	1	164.33
VA	1988	2	169.94
VA	1988	3	173.85
VA	1988	4	177.39
VA	1989	1	180.48
VA	1989	2	184.42
VA	1989	3	186.97
VA	1989	4	188.41
VA	1990	1	188.34
VA	1990	2	188.60
VA	1990	3	188.04
VA	1990	4	185.98
VA	1991	1	187.13
VA	1991	2	187.85
VA	1991	3	186.41
VA	1991	4	189.85
VA	1992	1	191.08
VA	1992	2	189.33
VA	1992	3	191.78
VA	1992	4	192.38
VA	1993	1	191.90
VA	1993	2	193.06
VA	1993	3	193.45
VA	1993	4	194.50
VA	1994	1	194.97
VA	1994	2	194.63
VA	1994	3	194.42
VA	1994	4	194.20
VA	1995	1	193.61
VA	1995	2	196.35
VA	1995	3	198.68
VA	1995	4	199.38
VA	1996	1	201.73
VA	1996	2	201.17
VA	1996	3	200.27
VA	1996	4	202.04
VA	1997	1	203.26
VA	1997	2	203.80
VA	1997	3	205.98
VA	1997	4	208.08
VA	1998	1	209.89
VA	1998	2	210.84
VA	1998	3	212.30
VA	1998	4	214.35
VA	1999	1	216.44
VA	1999	2	219.02
VA	1999	3	222.73
VA	1999	4	225.68
VA	2000	1	229.50
VA	2000	2	234.18
VA	2000	3	238.24
VA	2000	4	242.41
VA	2001	1	248.37
VA	2001	2	254.14
VA	2001	3	259.79
VA	2001	4	263.41
VA	2002	1	268.69
VA	2002	2	276.15
VA	2002	3	283.15
VA	2002	4	287.06
VA	2003	1	291.40
VA	2003	2	296.17
VA	2003	3	303.20
VA	2003	4	315.54
VA	2004	1	323.52
VA	2004	2	335.92
VA	2004	3	357.39
VA	2004	4	369.69
VA	2005	1	384.43
VA	2005	2	406.32
VA	2005	3	425.51
VA	2005	4	437.39
VA	2006	1	447.55
VA	2006	2	455.63
VA	2006	3	458.65
VA	2006	4	465.02
VA	2007	1	466.78
VA	2007	2	467.92
VA	2007	3	462.26
VA	2007	4	460.98
VA	2008	1	458.73
VA	2008	2	445.99
VA	2008	3	433.74
VA	2008	4	430.30
VA	2009	1	432.08
VA	2009	2	421.08
VA	2009	3	411.38
VA	2009	4	408.47
VA	2010	1	402.74
VA	2010	2	400.47
VA	2010	3	404.55
VA	2010	4	402.52
VA	2011	1	393.05
VA	2011	2	388.96
VA	2011	3	392.02
VA	2011	4	394.83
VA	2012	1	390.60
VA	2012	2	388.05
VA	2012	3	393.03
VA	2012	4	394.65
VA	2013	1	394.29
VA	2013	2	398.62
VA	2013	3	399.24
VA	2013	4	399.88
VA	2014	1	401.99
VA	2014	2	409.33
VA	2014	3	411.54
VA	2014	4	416.43
VA	2015	1	417.03
VA	2015	2	421.60
VA	2015	3	423.89
VA	2015	4	426.52
VA	2016	1	425.19
VT	1975	1	76.44
VT	1975	2	78.67
VT	1975	3	65.82
VT	1975	4	72.11
VT	1976	1	.	.	warning: data unavailable in original source.
VT	1976	2	56.50
VT	1976	3	81.41
VT	1976	4	79.87
VT	1977	1	77.77
VT	1977	2	83.27
VT	1977	3	75.73
VT	1977	4	76.35
VT	1978	1	89.20
VT	1978	2	90.69
VT	1978	3	99.60
VT	1978	4	85.19
VT	1979	1	97.52
VT	1979	2	88.06
VT	1979	3	92.12
VT	1979	4	106.04
VT	1980	1	100.00
VT	1980	2	100.17
VT	1980	3	103.41
VT	1980	4	111.86
VT	1981	1	109.41
VT	1981	2	108.38
VT	1981	3	100.83
VT	1981	4	62.62
VT	1982	1	120.39
VT	1982	2	115.56
VT	1982	3	106.45
VT	1982	4	111.93
VT	1983	1	116.43
VT	1983	2	111.28
VT	1983	3	116.54
VT	1983	4	121.03
VT	1984	1	120.99
VT	1984	2	122.39
VT	1984	3	124.68
VT	1984	4	125.33
VT	1985	1	128.10
VT	1985	2	132.90
VT	1985	3	134.94
VT	1985	4	137.33
VT	1986	1	142.57
VT	1986	2	144.57
VT	1986	3	150.57
VT	1986	4	156.45
VT	1987	1	161.74
VT	1987	2	166.74
VT	1987	3	170.42
VT	1987	4	179.76
VT	1988	1	184.61
VT	1988	2	192.27
VT	1988	3	198.08
VT	1988	4	200.52
VT	1989	1	204.27
VT	1989	2	209.81
VT	1989	3	213.21
VT	1989	4	215.02
VT	1990	1	212.98
VT	1990	2	214.39
VT	1990	3	212.04
VT	1990	4	213.92
VT	1991	1	210.95
VT	1991	2	211.45
VT	1991	3	210.64
VT	1991	4	211.10
VT	1992	1	211.42
VT	1992	2	212.28
VT	1992	3	214.09
VT	1992	4	214.44
VT	1993	1	213.85
VT	1993	2	214.68
VT	1993	3	215.47
VT	1993	4	216.26
VT	1994	1	217.32
VT	1994	2	214.64
VT	1994	3	215.36
VT	1994	4	215.96
VT	1995	1	212.74
VT	1995	2	217.64
VT	1995	3	218.04
VT	1995	4	219.34
VT	1996	1	223.20
VT	1996	2	219.73
VT	1996	3	218.59
VT	1996	4	218.63
VT	1997	1	223.33
VT	1997	2	220.23
VT	1997	3	222.94
VT	1997	4	222.79
VT	1998	1	226.38
VT	1998	2	226.59
VT	1998	3	226.96
VT	1998	4	229.83
VT	1999	1	232.65
VT	1999	2	234.14
VT	1999	3	239.38
VT	1999	4	241.70
VT	2000	1	247.59
VT	2000	2	251.78
VT	2000	3	256.84
VT	2000	4	261.35
VT	2001	1	266.03
VT	2001	2	271.09
VT	2001	3	277.45
VT	2001	4	280.98
VT	2002	1	286.75
VT	2002	2	292.82
VT	2002	3	298.22
VT	2002	4	300.71
VT	2003	1	304.21
VT	2003	2	309.23
VT	2003	3	317.15
VT	2003	4	333.34
VT	2004	1	338.01
VT	2004	2	347.78
VT	2004	3	369.88
VT	2004	4	377.58
VT	2005	1	388.87
VT	2005	2	402.04
VT	2005	3	416.78
VT	2005	4	424.80
VT	2006	1	431.54
VT	2006	2	440.99
VT	2006	3	443.13
VT	2006	4	449.80
VT	2007	1	453.08
VT	2007	2	452.47
VT	2007	3	453.43
VT	2007	4	451.61
VT	2008	1	458.05
VT	2008	2	451.86
VT	2008	3	449.42
VT	2008	4	448.32
VT	2009	1	449.07
VT	2009	2	442.51
VT	2009	3	440.07
VT	2009	4	436.66
VT	2010	1	435.93
VT	2010	2	435.56
VT	2010	3	436.27
VT	2010	4	438.12
VT	2011	1	434.78
VT	2011	2	428.99
VT	2011	3	432.44
VT	2011	4	436.40
VT	2012	1	434.85
VT	2012	2	433.29
VT	2012	3	434.84
VT	2012	4	435.70
VT	2013	1	437.31
VT	2013	2	433.01
VT	2013	3	434.56
VT	2013	4	436.03
VT	2014	1	432.00
VT	2014	2	438.94
VT	2014	3	440.39
VT	2014	4	439.38
VT	2015	1	442.73
VT	2015	2	446.65
VT	2015	3	453.60
VT	2015	4	445.44
VT	2016	1	445.48
WA	1975	1	46.15
WA	1975	2	47.19
WA	1975	3	49.31
WA	1975	4	47.88
WA	1976	1	50.21
WA	1976	2	53.48
WA	1976	3	56.32
WA	1976	4	57.63
WA	1977	1	59.59
WA	1977	2	62.67
WA	1977	3	67.33
WA	1977	4	70.73
WA	1978	1	74.32
WA	1978	2	79.53
WA	1978	3	83.89
WA	1978	4	86.80
WA	1979	1	88.63
WA	1979	2	93.90
WA	1979	3	95.88
WA	1979	4	98.03
WA	1980	1	100.00
WA	1980	2	100.39
WA	1980	3	103.47
WA	1980	4	102.28
WA	1981	1	99.99
WA	1981	2	105.04
WA	1981	3	105.88
WA	1981	4	106.25
WA	1982	1	106.18
WA	1982	2	103.89
WA	1982	3	100.09
WA	1982	4	105.90
WA	1983	1	107.21
WA	1983	2	106.15
WA	1983	3	104.47
WA	1983	4	105.08
WA	1984	1	107.26
WA	1984	2	108.00
WA	1984	3	109.42
WA	1984	4	110.45
WA	1985	1	110.87
WA	1985	2	111.17
WA	1985	3	111.89
WA	1985	4	112.36
WA	1986	1	113.84
WA	1986	2	114.40
WA	1986	3	114.99
WA	1986	4	116.13
WA	1987	1	117.25
WA	1987	2	118.14
WA	1987	3	118.94
WA	1987	4	119.69
WA	1988	1	121.95
WA	1988	2	123.78
WA	1988	3	126.39
WA	1988	4	127.80
WA	1989	1	132.34
WA	1989	2	138.01
WA	1989	3	144.54
WA	1989	4	153.12
WA	1990	1	164.27
WA	1990	2	173.39
WA	1990	3	176.18
WA	1990	4	177.71
WA	1991	1	181.73
WA	1991	2	183.47
WA	1991	3	184.20
WA	1991	4	188.04
WA	1992	1	188.90
WA	1992	2	190.59
WA	1992	3	193.27
WA	1992	4	195.27
WA	1993	1	196.07
WA	1993	2	198.22
WA	1993	3	200.93
WA	1993	4	203.25
WA	1994	1	205.72
WA	1994	2	209.56
WA	1994	3	210.85
WA	1994	4	210.42
WA	1995	1	212.51
WA	1995	2	215.06
WA	1995	3	218.00
WA	1995	4	219.65
WA	1996	1	221.74
WA	1996	2	221.89
WA	1996	3	223.15
WA	1996	4	224.99
WA	1997	1	226.60
WA	1997	2	229.44
WA	1997	3	234.32
WA	1997	4	237.30
WA	1998	1	241.86
WA	1998	2	245.50
WA	1998	3	250.05
WA	1998	4	252.97
WA	1999	1	255.40
WA	1999	2	259.90
WA	1999	3	262.87
WA	1999	4	264.96
WA	2000	1	269.66
WA	2000	2	272.37
WA	2000	3	276.11
WA	2000	4	279.58
WA	2001	1	286.41
WA	2001	2	290.27
WA	2001	3	293.21
WA	2001	4	295.17
WA	2002	1	298.77
WA	2002	2	302.37
WA	2002	3	306.14
WA	2002	4	308.74
WA	2003	1	311.26
WA	2003	2	313.96
WA	2003	3	317.82
WA	2003	4	325.91
WA	2004	1	330.78
WA	2004	2	340.71
WA	2004	3	354.90
WA	2004	4	363.05
WA	2005	1	374.76
WA	2005	2	394.74
WA	2005	3	412.18
WA	2005	4	429.51
WA	2006	1	444.74
WA	2006	2	460.23
WA	2006	3	473.68
WA	2006	4	483.71
WA	2007	1	492.61
WA	2007	2	497.93
WA	2007	3	499.23
WA	2007	4	502.04
WA	2008	1	500.79
WA	2008	2	491.05
WA	2008	3	476.26
WA	2008	4	471.22
WA	2009	1	467.82
WA	2009	2	447.49
WA	2009	3	432.24
WA	2009	4	426.80
WA	2010	1	419.22
WA	2010	2	414.69
WA	2010	3	414.60
WA	2010	4	407.43
WA	2011	1	393.63
WA	2011	2	383.89
WA	2011	3	385.38
WA	2011	4	385.72
WA	2012	1	379.81
WA	2012	2	377.25
WA	2012	3	384.25
WA	2012	4	388.74
WA	2013	1	391.71
WA	2013	2	399.58
WA	2013	3	408.06
WA	2013	4	412.98
WA	2014	1	417.33
WA	2014	2	429.03
WA	2014	3	439.21
WA	2014	4	443.90
WA	2015	1	448.80
WA	2015	2	463.54
WA	2015	3	477.70
WA	2015	4	486.11
WA	2016	1	495.32
WI	1975	1	61.81
WI	1975	2	62.79
WI	1975	3	64.36
WI	1975	4	68.92
WI	1976	1	65.57
WI	1976	2	65.77
WI	1976	3	67.56
WI	1976	4	68.66
WI	1977	1	72.79
WI	1977	2	75.88
WI	1977	3	78.18
WI	1977	4	80.79
WI	1978	1	84.25
WI	1978	2	87.94
WI	1978	3	90.64
WI	1978	4	92.50
WI	1979	1	96.45
WI	1979	2	99.81
WI	1979	3	99.21
WI	1979	4	99.32
WI	1980	1	100.00
WI	1980	2	100.88
WI	1980	3	105.21
WI	1980	4	101.36
WI	1981	1	102.78
WI	1981	2	102.61
WI	1981	3	103.10
WI	1981	4	91.75
WI	1982	1	87.01
WI	1982	2	96.35
WI	1982	3	98.84
WI	1982	4	99.85
WI	1983	1	103.73
WI	1983	2	106.08
WI	1983	3	105.84
WI	1983	4	105.85
WI	1984	1	106.14
WI	1984	2	107.90
WI	1984	3	108.03
WI	1984	4	106.32
WI	1985	1	107.94
WI	1985	2	109.70
WI	1985	3	110.63
WI	1985	4	110.76
WI	1986	1	112.33
WI	1986	2	113.57
WI	1986	3	113.96
WI	1986	4	114.41
WI	1987	1	115.30
WI	1987	2	116.59
WI	1987	3	118.13
WI	1987	4	119.39
WI	1988	1	120.25
WI	1988	2	122.15
WI	1988	3	124.38
WI	1988	4	125.08
WI	1989	1	127.35
WI	1989	2	128.80
WI	1989	3	131.05
WI	1989	4	131.79
WI	1990	1	133.84
WI	1990	2	135.93
WI	1990	3	137.75
WI	1990	4	138.14
WI	1991	1	140.07
WI	1991	2	142.01
WI	1991	3	144.16
WI	1991	4	145.57
WI	1992	1	147.27
WI	1992	2	149.88
WI	1992	3	151.71
WI	1992	4	153.70
WI	1993	1	154.91
WI	1993	2	157.10
WI	1993	3	159.35
WI	1993	4	161.43
WI	1994	1	165.73
WI	1994	2	171.83
WI	1994	3	175.52
WI	1994	4	175.71
WI	1995	1	178.00
WI	1995	2	181.89
WI	1995	3	184.41
WI	1995	4	186.67
WI	1996	1	188.12
WI	1996	2	189.94
WI	1996	3	192.14
WI	1996	4	194.35
WI	1997	1	196.50
WI	1997	2	198.21
WI	1997	3	200.91
WI	1997	4	202.95
WI	1998	1	204.24
WI	1998	2	206.62
WI	1998	3	209.00
WI	1998	4	209.76
WI	1999	1	213.53
WI	1999	2	216.95
WI	1999	3	219.80
WI	1999	4	221.13
WI	2000	1	227.82
WI	2000	2	229.08
WI	2000	3	232.47
WI	2000	4	235.28
WI	2001	1	238.84
WI	2001	2	242.06
WI	2001	3	245.28
WI	2001	4	247.14
WI	2002	1	251.25
WI	2002	2	254.68
WI	2002	3	257.38
WI	2002	4	259.24
WI	2003	1	261.92
WI	2003	2	264.25
WI	2003	3	268.24
WI	2003	4	276.97
WI	2004	1	279.12
WI	2004	2	284.79
WI	2004	3	295.34
WI	2004	4	298.76
WI	2005	1	304.21
WI	2005	2	309.74
WI	2005	3	315.72
WI	2005	4	318.78
WI	2006	1	321.14
WI	2006	2	320.95
WI	2006	3	322.41
WI	2006	4	326.47
WI	2007	1	327.71
WI	2007	2	327.20
WI	2007	3	325.55
WI	2007	4	327.27
WI	2008	1	328.18
WI	2008	2	323.44
WI	2008	3	317.81
WI	2008	4	318.44
WI	2009	1	320.02
WI	2009	2	315.13
WI	2009	3	308.08
WI	2009	4	307.31
WI	2010	1	303.30
WI	2010	2	301.80
WI	2010	3	304.95
WI	2010	4	302.96
WI	2011	1	296.26
WI	2011	2	291.69
WI	2011	3	294.42
WI	2011	4	295.51
WI	2012	1	292.81
WI	2012	2	290.73
WI	2012	3	293.23
WI	2012	4	293.40
WI	2013	1	292.58
WI	2013	2	292.60
WI	2013	3	293.21
WI	2013	4	292.61
WI	2014	1	291.74
WI	2014	2	296.76
WI	2014	3	299.91
WI	2014	4	301.47
WI	2015	1	302.88
WI	2015	2	307.54
WI	2015	3	310.21
WI	2015	4	311.95
WI	2016	1	314.07
WV	1975	1	50.39
WV	1975	2	69.01
WV	1975	3	69.83
WV	1975	4	69.56
WV	1976	1	65.11
WV	1976	2	70.25
WV	1976	3	71.05
WV	1976	4	66.06
WV	1977	1	69.94
WV	1977	2	84.43
WV	1977	3	74.57
WV	1977	4	87.07
WV	1978	1	87.91
WV	1978	2	83.53
WV	1978	3	87.38
WV	1978	4	87.87
WV	1979	1	86.68
WV	1979	2	91.86
WV	1979	3	92.83
WV	1979	4	98.69
WV	1980	1	100.00
WV	1980	2	112.31
WV	1980	3	99.62
WV	1980	4	117.21
WV	1981	1	111.17
WV	1981	2	87.60
WV	1981	3	113.74
WV	1981	4	104.43
WV	1982	1	.	.	warning: data unavailable in original source.
WV	1982	2	119.70
WV	1982	3	87.29
WV	1982	4	89.51
WV	1983	1	103.08
WV	1983	2	93.70
WV	1983	3	99.75
WV	1983	4	96.16
WV	1984	1	101.88
WV	1984	2	96.74
WV	1984	3	97.76
WV	1984	4	91.27
WV	1985	1	96.30
WV	1985	2	99.68
WV	1985	3	98.25
WV	1985	4	93.12
WV	1986	1	100.36
WV	1986	2	100.61
WV	1986	3	99.86
